receiving_actor_name,sending_actor_name,sending_actor_msg_index,sending_timestamp,receiving_timestamp,timestamp_diff,proceeding_msg_received
4,2,6,1683491690.458439,1683491690.460476,0.0020368099212646484,True
4,1,5,1683491690.458439,1683491690.460476,0.0020368099212646484,True
4,3,6,1683491690.458439,1683491690.460476,0.0020368099212646484,True
4,10,5,1683491690.458439,1683491690.461477,0.0030379295349121094,True
4,4,6,1683491690.4747257,1683491690.4747257,0.0,True
4,18,6,1683491690.4740593,1683491690.4747257,0.0006663799285888672,True
4,19,6,1683491690.4740593,1683491690.4747257,0.0006663799285888672,True
4,16,6,1683491690.4740593,1683491690.4747257,0.0006663799285888672,True
4,5,6,1683491690.4740593,1683491690.4747257,0.0006663799285888672,True
4,11,6,1683491690.4740593,1683491690.4747257,0.0006663799285888672,True
4,12,6,1683491690.4740593,1683491690.4747257,0.0006663799285888672,True
4,10,6,1683491690.4740593,1683491690.4757555,0.0016961097717285156,True
4,15,6,1683491690.4740593,1683491690.4757555,0.0016961097717285156,True
4,7,6,1683491690.4740593,1683491690.4757555,0.0016961097717285156,True
4,1,6,1683491690.4740593,1683491690.4757555,0.0016961097717285156,True
4,0,6,1683491690.4740593,1683491690.4757555,0.0016961097717285156,True
4,14,6,1683491690.4740593,1683491690.4757555,0.0016961097717285156,True
4,8,6,1683491690.4747257,1683491690.4757555,0.0010297298431396484,True
4,13,6,1683491690.4747257,1683491690.4757555,0.0010297298431396484,True
4,2,7,1683491690.4747257,1683491690.4757555,0.0010297298431396484,True
4,9,6,1683491690.4747257,1683491690.4757555,0.0010297298431396484,True
4,3,7,1683491690.4747257,1683491690.4757555,0.0010297298431396484,True
4,6,6,1683491690.4747257,1683491690.4757555,0.0010297298431396484,True
4,17,6,1683491690.4747257,1683491690.4757555,0.0010297298431396484,True
4,4,7,1683491690.4894278,1683491690.4894278,0.0,True
4,16,7,1683491690.4894278,1683491690.4894278,0.0,True
4,10,7,1683491690.4894278,1683491690.4894278,0.0,True
4,18,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,5,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,11,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,19,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,1,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,15,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,14,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,7,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,12,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,0,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,13,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,17,7,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,3,8,1683491690.4894278,1683491690.4902601,0.0008323192596435547,True
4,2,8,1683491690.4894278,1683491690.4912992,0.001871347427368164,True
4,9,7,1683491690.4894278,1683491690.4912992,0.001871347427368164,True
4,8,7,1683491690.4894278,1683491690.4912992,0.001871347427368164,True
4,6,7,1683491690.4894278,1683491690.4912992,0.001871347427368164,True
4,4,8,1683491690.5049603,1683491690.5049603,0.0,True
4,10,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,5,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,11,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,16,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,18,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,7,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,14,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,19,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,15,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,1,8,1683491690.5049603,1683491690.5059617,0.0010013580322265625,True
4,12,8,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,13,8,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,17,8,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,2,9,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,8,8,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,3,9,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,9,8,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,0,8,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,6,8,1683491690.5049603,1683491690.5069642,0.002003908157348633,True
4,4,9,1683491690.520588,1683491690.5212607,0.0006728172302246094,True
4,7,9,1683491690.520588,1683491690.5212607,0.0006728172302246094,True
4,11,9,1683491690.520588,1683491690.5212607,0.0006728172302246094,True
4,5,9,1683491690.520588,1683491690.5212607,0.0006728172302246094,True
4,16,9,1683491690.520588,1683491690.5212607,0.0006728172302246094,True
4,1,9,1683491690.520588,1683491690.5222597,0.0016717910766601562,True
4,15,9,1683491690.520588,1683491690.5222597,0.0016717910766601562,True
4,10,9,1683491690.520588,1683491690.5222597,0.0016717910766601562,True
4,12,9,1683491690.520588,1683491690.5222597,0.0016717910766601562,True
4,14,9,1683491690.520588,1683491690.5222597,0.0016717910766601562,True
4,19,9,1683491690.520588,1683491690.5227416,0.002153635025024414,True
4,18,9,1683491690.520588,1683491690.5227416,0.002153635025024414,True
4,13,9,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,8,9,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,2,10,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,0,9,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,6,9,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,3,10,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,9,9,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,17,9,1683491690.5212607,1683491690.5227416,0.0014808177947998047,True
4,4,10,1683491690.5362976,1683491690.5362976,0.0,True
4,11,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,15,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,5,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,16,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,18,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,7,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,19,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,14,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,10,10,1683491690.5362976,1683491690.5372248,0.0009272098541259766,True
4,1,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,12,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,3,11,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,8,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,2,11,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,17,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,13,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,9,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,0,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,6,10,1683491690.5362976,1683491690.538225,0.0019273757934570312,True
4,4,11,1683491690.5521317,1683491690.5521317,0.0,True
4,16,11,1683491690.5521317,1683491690.5530725,0.0009407997131347656,True
4,1,11,1683491690.5521317,1683491690.5530725,0.0009407997131347656,True
4,11,11,1683491690.5521317,1683491690.5530725,0.0009407997131347656,True
4,5,11,1683491690.5521317,1683491690.5530725,0.0009407997131347656,True
4,15,11,1683491690.5521317,1683491690.5536308,0.001499176025390625,True
4,14,11,1683491690.5521317,1683491690.5536308,0.001499176025390625,True
4,7,11,1683491690.5521317,1683491690.5536308,0.001499176025390625,True
4,12,11,1683491690.5521317,1683491690.5536308,0.001499176025390625,True
4,19,11,1683491690.5521317,1683491690.5536308,0.001499176025390625,True
4,10,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,6,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,13,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,18,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,17,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,0,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,8,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,2,12,1683491690.5530725,1683491690.5540674,0.0009949207305908203,True
4,3,12,1683491690.5530725,1683491690.5540674,0.0009949207305908203,True
4,9,11,1683491690.5521317,1683491690.5540674,0.001935720443725586,True
4,4,12,1683491690.5681186,1683491690.5681186,0.0,True
4,1,12,1683491690.5681186,1683491690.5681186,0.0,True
4,16,12,1683491690.5681186,1683491690.5681186,0.0,True
4,11,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,5,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,12,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,14,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,8,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,15,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,10,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,19,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,7,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,6,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,0,12,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,2,13,1683491690.5681186,1683491690.5691214,0.0010027885437011719,True
4,3,13,1683491690.5681186,1683491690.5701554,0.0020368099212646484,True
4,18,12,1683491690.5681186,1683491690.5701554,0.0020368099212646484,True
4,9,12,1683491690.5681186,1683491690.5701554,0.0020368099212646484,True
4,17,12,1683491690.5681186,1683491690.5701554,0.0020368099212646484,True
4,13,12,1683491690.5681186,1683491690.5701554,0.0020368099212646484,True
4,4,13,1683491690.5832782,1683491690.5832782,0.0,True
4,17,13,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,13,13,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,15,13,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,6,13,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,12,13,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,8,13,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,7,13,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,2,14,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,3,14,1683491690.5832782,1683491690.584225,0.0009467601776123047,True
4,16,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,18,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,14,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,9,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,10,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,5,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,19,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,1,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,0,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,11,13,1683491690.5832782,1683491690.5852592,0.001981019973754883,True
4,4,14,1683491690.5992913,1683491690.599972,0.0006806850433349609,True
4,8,14,1683491690.5992913,1683491690.599972,0.0006806850433349609,True
4,2,15,1683491690.5992913,1683491690.599972,0.0006806850433349609,True
4,7,14,1683491690.5992913,1683491690.599972,0.0006806850433349609,True
4,15,14,1683491690.5992913,1683491690.599972,0.0006806850433349609,True
4,13,14,1683491690.5992913,1683491690.599972,0.0006806850433349609,True
4,17,14,1683491690.5992913,1683491690.601006,0.0017147064208984375,True
4,6,14,1683491690.5992913,1683491690.601006,0.0017147064208984375,True
4,16,14,1683491690.5992913,1683491690.601006,0.0017147064208984375,True
4,18,14,1683491690.5992913,1683491690.601006,0.0017147064208984375,True
4,3,15,1683491690.5992913,1683491690.601006,0.0017147064208984375,True
4,12,14,1683491690.5992913,1683491690.601006,0.0017147064208984375,True
4,19,14,1683491690.599972,1683491690.601006,0.0010340213775634766,True
4,11,14,1683491690.599972,1683491690.601006,0.0010340213775634766,True
4,5,14,1683491690.599972,1683491690.601006,0.0010340213775634766,True
4,9,14,1683491690.599972,1683491690.602012,0.0020399093627929688,True
4,10,14,1683491690.599972,1683491690.602012,0.0020399093627929688,True
4,1,14,1683491690.599972,1683491690.602012,0.0020399093627929688,True
4,14,14,1683491690.599972,1683491690.602012,0.0020399093627929688,True
4,0,14,1683491690.599972,1683491690.602012,0.0020399093627929688,True
4,4,15,1683491690.614799,1683491690.614799,0.0,True
4,7,15,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,2,16,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,3,16,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,18,15,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,16,15,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,13,15,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,8,15,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,17,15,1683491690.614799,1683491690.6156611,0.00086212158203125,True
4,6,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,15,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,12,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,5,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,14,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,11,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,0,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,10,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,9,15,1683491690.614799,1683491690.6166596,0.0018606185913085938,True
4,1,15,1683491690.614799,1683491690.6176589,0.002859830856323242,True
4,19,15,1683491690.614799,1683491690.6176589,0.002859830856323242,True
4,4,16,1683491690.6304653,1683491690.6304653,0.0,True
4,2,17,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,16,16,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,15,16,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,12,16,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,17,16,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,7,16,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,18,16,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,3,17,1683491690.6304653,1683491690.631341,0.0008757114410400391,True
4,13,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,8,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,6,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,9,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,10,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,5,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,11,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,19,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,0,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,14,16,1683491690.6304653,1683491690.632365,0.00189971923828125,True
4,1,16,1683491690.6304653,1683491690.6333694,0.002904176712036133,True
4,4,17,1683491690.6456988,1683491690.6466608,0.0009620189666748047,True
4,16,17,1683491690.6456988,1683491690.6466608,0.0009620189666748047,True
4,12,17,1683491690.6456988,1683491690.6466608,0.0009620189666748047,True
4,13,17,1683491690.6456988,1683491690.6466608,0.0009620189666748047,True
4,7,17,1683491690.6456988,1683491690.6466608,0.0009620189666748047,True
4,8,17,1683491690.6456988,1683491690.6466608,0.0009620189666748047,True
4,18,17,1683491690.6456988,1683491690.6466608,0.0009620189666748047,True
4,2,18,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,6,17,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,17,17,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,3,18,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,15,17,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,5,17,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,14,17,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,11,17,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,0,17,1683491690.6456988,1683491690.647662,0.0019631385803222656,True
4,1,17,1683491690.6456988,1683491690.6486597,0.0029609203338623047,True
4,9,17,1683491690.6456988,1683491690.6486597,0.0029609203338623047,True
4,10,17,1683491690.6456988,1683491690.6486597,0.0029609203338623047,True
